STATE,month,HLY-TEMP-NORMAL,HLY-TEMP-10PCTL,HLY-TEMP-90PCTL,HLY-DEWP-NORMAL,HLY-DEWP-10PCTL,HLY-DEWP-90PCTL,HLY-CLDH-NORMAL,HLY-HTDH-NORMAL,HLY-HIDX-NORMAL,HLY-WCHL-NORMAL,HLY-WIND-AVGSPD,HLY-WIND-PCTCLM,HLY-WIND-VCTDIR,HLY-WIND-VCTSPD,HLY-WIND-1STDIR,HLY-WIND-1STPCT,HLY-WIND-2NDDIR,HLY-WIND-2NDPCT
North Dakota,2,15.062910097997444,-5.120195994887089,33.86802300809544,9.294695355773328,-11.583510864933958,28.06565828717512,0.0005538985939497231,49.93766510438858,15.062910097997444,3.598827542101897,10.740140694947772,7.276380302707312,297.2583670859092,3.6706885525474315,6.198465146024302,23.14740993391601,5.552973779577915,17.931102110424217
North Dakota,3,27.568760806916426,9.755120076849185,42.61116234390009,20.096424452133796,2.5947712418300655,33.643406382160705,0.024399615754082612,37.45732949087416,27.575605536332176,18.827421214450425,11.095388162951576,6.53032282859339,257.09492697924674,2.2342621060722516,5.442159877017679,20.645945426594928,4.8195618754803995,16.719465795541893
North Dakota,4,42.44450396825397,28.48458333333333,55.89460317460317,29.23009920634921,16.975674603174603,40.480496031746036,0.3163293650793651,22.874305555555555,42.44450396825397,37.47027777777778,11.38674603174603,5.945238095238095,170.303373015873,2.0567460317460315,4.139484126984127,20.176230158730156,4.4430555555555555,15.817003968253967
North Dakota,5,55.39696620583717,42.859178187404,67.62354070660523,40.5514400921659,28.496351766513058,52.72563364055299,1.6864247311827956,11.290956221198158,55.39696620583717,53.52864823348693,11.307718894009215,5.658870967741936,170.4842549923195,1.5676459293394778,4.522081413210445,19.078763440860214,4.261520737327189,15.66234639016897
North Dakota,6,65.19958333333334,55.11625000000001,74.79351190476191,52.56847222222222,42.9772619047619,61.91900793650793,4.357103174603174,4.1575,65.21674603174604,64.97628968253969,9.998849206349206,6.999722222222222,207.34781746031746,1.3968650793650794,5.79047619047619,18.655436507936507,5.090079365079365,15.722916666666666
North Dakota,7,70.233544546851,61.2718509984639,78.72519201228879,57.95985023041475,49.229281874039934,66.73630952380952,7.12839861751152,1.8955261136712753,70.4720430107527,70.19832949308756,8.886271121351767,8.60168970814132,217.55030721966205,1.6614823348694316,5.662250384024578,19.9772465437788,5.19105222734255,16.501382488479262
North Dakota,8,68.40399385560676,58.78997695852534,77.69237711213518,55.24928955453149,45.930030721966205,64.48588709677418,6.22571044546851,2.8212941628264208,68.46063748079877,68.32261904761904,8.839208909370202,9.266225038402458,189.8268049155146,1.7108294930875576,5.004224270353302,20.671332565284178,4.942204301075269,16.680933179723503
North Dakota,9,58.43617063492064,46.605892857142855,70.36845238095238,45.7955753968254,34.93275793650794,56.901329365079356,2.490674603174603,9.05577380952381,58.43617063492064,57.36212301587301,9.718730158730159,8.214642857142858,232.1392857142857,1.996329365079365,5.671031746031746,20.92811507936508,5.325198412698413,16.70244047619048
North Dakota,10,44.05230414746544,31.00259216589862,56.933717357910915,33.21691628264209,21.346121351766513,44.07054531490015,0.36094470046082944,21.31125192012289,44.05230414746544,39.714938556067594,10.705664362519203,7.679627496159754,283.01324884792626,3.4947772657450074,7.248271889400922,23.362980030721964,6.0,17.58609831029186
North Dakota,11,28.619007936507934,12.611369047619048,42.50527777777778,21.338432539682543,6.430892857142856,33.23498015873016,0.011071428571428572,36.39410714285714,28.619007936507934,20.321765873015874,10.625059523809524,7.458571428571428,284.7797619047619,3.6107738095238093,6.85,22.87839285714286,6.285317460317461,18.25809523809524
North Dakota,12,16.3974846390169,-3.963863287250384,33.153821044546845,10.88790322580645,-9.853379416282642,26.796370967741936,0.0011520737327188942,48.60332181259601,16.3974846390169,5.26008064516129,10.657661290322581,7.284907834101383,288.159178187404,3.9084677419354845,6.790706605222734,23.73534946236559,5.977726574500768,18.425268817204298
Ohio,1,28.763630723414817,12.595917607643628,44.30420647723042,21.57675863783246,4.0836564752672135,38.22991548595576,0.00018612731108077926,36.23857798734335,28.76385781754909,20.668251210127835,10.174789197115972,7.1054992056702915,240.74092631064403,4.798179151900281,6.330074544787975,24.52411096174997,6.1842844922400095,19.828437003543932
Ohio,2,31.025165742118794,16.507752672168856,45.79062373156542,22.581839111592632,6.748726977248104,37.39956663055255,0.014233527262887296,33.99381680422135,31.028426327193934,23.63948829023961,9.931290584415585,7.956791125541124,251.24310064935065,3.903449675324676,6.36810064935065,21.95899621212121,6.122159090909091,17.689556277056276
Ohio,3,39.6958211143695,26.082148093841642,56.33991935483871,29.04021260997067,14.27900782013685,45.64010263929619,0.18410312805474097,25.49200879765396,39.6958211143695,34.45123411534702,9.748179374389052,8.859811827956989,271.463587487781,2.431549364613881,5.391495601173021,18.35437438905181,5.486314760508309,15.46799853372434
Ohio,4,51.423737373737374,38.275896464646465,66.07781565656565,38.429722222222225,24.897588383838382,53.752613636363634,0.9297727272727273,14.505328282828284,51.423737373737374,48.939154040404034,9.649431818181819,9.380214646464648,241.09204545454546,2.193106060606061,4.760353535353535,18.94425505050505,5.162878787878788,15.336906565656568
Ohio,5,61.4967008797654,49.564418377321594,73.52322825024439,49.58684017595308,36.09700635386119,62.526893939393936,3.0071236559139787,6.5094452590420335,61.500965298142724,60.9156036168133,8.128091397849463,12.621713098729229,220.2932551319648,1.9270894428152494,5.0146627565982405,19.79530791788856,5.056085043988269,15.252993646138808
Ohio,6,70.58544191919191,61.36055555555556,79.33814393939393,59.19373737373738,48.61803030303031,68.27915404040402,7.185164141414141,1.5988888888888888,70.95968434343435,70.55513888888889,7.223017676767677,14.507310606060605,222.6756313131313,2.268838383838384,5.320707070707071,21.77607323232323,5.346212121212122,16.144532828282827
Ohio,7,74.04989002932551,66.3981182795699,81.34077468230694,63.057600195503426,53.8602394916911,71.00678152492668,9.60863880742913,0.5536168132942326,75.09877810361681,74.04601661779081,6.648704789833822,16.3802908113392,236.55327468230695,2.4565493646138807,5.5054985337243405,22.653372434017598,5.638440860215054,17.046823069403715
Ohio,8,72.24986559139785,64.6005009775171,79.52414467253178,62.0850806451613,53.149572336265884,70.34640762463343,8.159787390029326,0.9072091886608015,73.00439882697947,72.24177663734116,6.271041055718475,18.609347507331375,216.49108015640275,1.6590664711632452,4.691715542521994,19.603396871945257,4.896994134897361,15.07531769305963
Ohio,9,65.63867424242424,55.69415404040404,75.49328282828283,55.5647601010101,44.71233585858587,66.32090909090908,4.428939393939394,3.790063131313132,65.7389898989899,65.47815656565656,6.784886363636364,17.881856060606058,197.9239898989899,1.5356060606060606,4.360984848484849,19.11919191919192,4.4356060606060606,14.671919191919192
Ohio,10,54.043059315776524,42.65143982279104,66.49660349495447,44.02566785670319,31.99166564077311,57.49038532561862,1.0272212650750678,11.986032488309132,54.04398621199065,52.573089742007156,8.057596870798191,14.376689891211344,229.73120645397873,2.865933259992666,5.354357657988021,20.961227233834496,5.552499694413886,16.523896834127857
Ohio,11,42.79716969158523,30.421855565427084,56.925612387358804,33.46660319878142,20.388410764153342,48.560789540492515,0.09483436984388882,22.303591826373907,42.796712363544046,38.62852246763138,9.216997346139266,10.835966131682042,231.91179072412487,4.084569695437887,5.669783899911538,22.48681915834702,5.935422722102869,18.526766081132312
Ohio,12,33.59199657869013,20.18927174975562,47.795833333333334,26.40405669599218,11.576771749755622,41.629386608015636,0.0016129032258064518,31.413306451612904,33.59199657869013,26.895650048875854,9.620967741935484,8.475256598240469,236.3697458455523,4.499254643206255,6.309506353861193,23.457795698924727,6.075268817204301,19.443658357771255
Oklahoma,1,39.07952508960574,24.390972222222224,53.65748207885304,27.161962365591396,12.171191756272401,42.24231630824373,0.08517025089605736,26.010931899641573,39.07952508960574,33.57249103942652,10.587836021505376,7.374327956989247,238.80667562724014,1.1902105734767026,4.264784946236559,26.087567204301077,1.8434139784946237,21.851411290322577
Oklahoma,2,43.19732142857142,27.707415674603176,58.78839285714285,30.182142857142857,15.448090277777776,45.84712301587302,0.3007936507936508,22.10763888888889,43.19732142857142,38.604910714285715,11.05689484126984,6.5361111111111105,189.8045634920635,1.1951636904761904,3.3874007936507935,25.139508928571427,2.7157738095238093,21.7672123015873
Oklahoma,3,52.200358422939075,37.16572580645161,66.73447580645161,37.9627688172043,22.41839157706093,54.792047491039426,1.1232078853046594,13.924327956989247,52.200358422939075,49.56469534050179,11.993727598566307,5.027822580645162,159.2894265232975,1.9564068100358427,4.865143369175628,28.230891577060927,1.4522849462365592,19.576142473118278
Oklahoma,4,60.58069444444445,47.25560185185186,72.75027777777778,46.56407407407407,31.872453703703705,61.37506944444444,2.822407407407407,7.242013888888889,60.58069444444445,59.59166666666667,12.061597222222224,5.474050925925926,175.0715277777778,3.2250694444444448,4.980092592592593,32.43111111111111,2.4002314814814816,16.259074074074075
Oklahoma,5,69.47309587813619,58.62892025089606,79.16964605734766,57.766689068100355,45.817831541218645,67.43051075268816,6.777060931899641,2.3037410394265234,69.76171594982078,69.3551299283154,10.735103046594983,6.278405017921147,162.434811827957,4.766487455197132,4.932571684587813,35.811738351254476,3.290098566308244,17.18393817204301
Oklahoma,6,78.14928240740741,69.90013888888889,85.27087962962963,65.43462962962963,57.7031712962963,71.43324074074073,13.354537037037039,0.20162037037037037,79.9386574074074,78.14592592592594,10.294467592592595,6.34724537037037,166.39097222222222,6.526921296296297,4.933101851851852,43.346504629629635,4.276157407407408,18.724074074074075
Oklahoma,7,82.84016577060932,75.20537634408602,89.4704077060932,67.17685931899643,60.79576612903225,72.306541218638,17.86312724014337,0.018189964157706094,85.49807347670252,82.8364023297491,9.3752688172043,6.560237455197133,170.65524193548387,6.246841397849463,4.985887096774194,43.40806451612902,4.667114695340501,20.12166218637993
Oklahoma,8,81.47233422939068,73.0614247311828,89.08785842293906,65.86402329749104,58.95737007168459,71.6535170250896,16.531182795698925,0.054704301075268816,83.47137096774193,81.46523297491039,8.62842741935484,8.530824372759858,161.6646505376344,4.824305555555555,4.928539426523297,36.32372311827957,4.443324372759856,19.12235663082437
Oklahoma,9,73.58965277777779,63.12939814814815,82.853125,60.092847222222225,48.32585648148149,69.51708333333335,9.852569444444445,1.2615740740740742,74.18425925925926,73.54032407407408,9.025324074074073,8.999537037037037,150.08449074074073,3.682476851851852,4.834027777777778,33.34872685185185,3.255324074074074,18.287407407407407
Oklahoma,10,61.86581541218638,49.2953853046595,73.87150537634409,48.747401433691756,34.32909946236558,63.16261200716846,3.413037634408602,6.546975806451613,61.86642025089606,61.156025985663085,10.030488351254482,8.525582437275984,166.6875,2.8650313620071683,4.92002688172043,33.302060931899646,2.169578853046595,17.75972222222222
Oklahoma,11,50.28238425925927,36.24451388888889,64.0962037037037,38.00469907407407,22.642777777777777,54.94199074074074,0.6566203703703702,15.374930555555558,50.28238425925927,47.57425925925926,10.757939814814815,7.420555555555556,189.22824074074074,2.3195138888888893,4.995601851851852,33.18157407407407,1.4743055555555555,18.649004629629633
Oklahoma,12,40.84784946236559,27.12087813620072,54.79448924731183,29.773275089605733,15.453561827956989,44.92851702508961,0.08700716845878138,24.244982078853045,40.84784946236559,35.89439964157706,10.351568100358422,7.625694444444444,224.58221326164875,1.2716621863799282,4.780465949820789,26.78082437275986,1.4935035842293907,20.359632616487453
Oregon,1,36.95584160463192,26.86448511166253,46.264567824648466,31.56725599669148,20.861848635235734,40.891966501240695,0.0002998345740281224,28.044623655913977,36.95584160463192,33.25759395382545,6.400372439478585,27.25986964618249,170.35671425615558,3.054727912269812,4.37657769501345,23.279608938547486,4.4252017380509,15.382712600869024
Oregon,2,39.12319139194139,29.94417353479853,47.89322344322344,32.32027243589744,22.783676739926737,41.24720695970696,0.0030334249084249085,25.880757783882782,39.12319139194139,35.57478460654796,6.576692678448473,24.889075051641033,178.74592609593756,2.6249254073904065,4.477277943539132,22.26815469359651,4.651365618544871,15.383383061739732
Oregon,3,43.15367038875104,34.823935070306035,51.881916873449136,34.49480976013234,26.35983250620347,42.65742349048801,0.04419975186104219,21.891935483870967,43.15367038875104,40.21947890818858,6.875858147229115,21.857133995037223,203.38389164598843,2.8553453267162947,5.020885028949545,22.889691894127377,5.119313482216708,15.728639371381306
Oregon,4,47.72416666666667,39.42364316239317,56.81637820512821,37.0961858974359,29.314529914529913,44.9593376068376,0.2938461538461539,17.571324786324787,47.72416666666667,45.615641025641025,6.9872542735042735,20.033632478632477,244.50844017094016,3.1103846153846155,5.766559829059829,24.112809829059827,5.283333333333333,16.161420940170938
Oregon,5,54.50638957816378,45.443703473945405,64.17215674110835,42.10222291149711,34.279052936311,49.796691480562444,1.2049007444168733,11.700682382133994,54.50638957816378,53.53206162117452,6.675217121588089,20.127191894127378,267.20895368072786,3.283260959470637,5.7742969396195205,26.488823407775016,5.39898676592225,16.493300248138954
Oregon,6,60.12231837606838,51.47879273504274,68.80425213675214,45.69830128205128,38.84174145299146,52.63530982905983,2.6149679487179487,7.493493589743589,60.12231837606838,59.73873931623931,6.768995726495726,19.22411324786325,276.84786324786324,3.9938568376068377,5.566239316239316,30.14034188034188,5.499358974358974,17.357286324786326
Oregon,7,66.93657981803145,59.09447890818858,74.64272125723738,48.640239867659226,41.93298180314309,55.06632547559967,5.8690653432588915,3.931803143093466,66.93657981803145,66.85828163771711,6.663916459884201,20.042814309346568,281.125,4.522549627791564,5.206290088971653,33.91860128284709,5.416304572729154,17.469853093316782
Oregon,8,66.29690860215054,58.54195616211746,73.86688378825475,47.931234491315145,41.119623655913976,54.51604631927212,5.5393196856906535,4.243279569892473,66.29690860215054,66.20349462365593,6.177843258891647,22.720171629445822,272.8751033912324,3.85620347394541,5.141615806351505,30.8415123616427,5.456708389365884,16.797217337333198
